Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA5_close,EMA10_close,EMA14_close,EMA20_close,EMA30_close,EMA100_close,EMA200_close,EMA100_volume,EMA200_volume,SMA5_close,SMA10_close,SMA20_close,SMA30_close,market_cap_approx,EMA5_marketcap,EMA10_marketcap,EMA14_marketcap,EMA20_marketcap,EMA30_marketcap,EMA100_marketcap,EMA200_marketcap,SMA5_marketcap,SMA10_marketcap,SMA20_marketcap,SMA30_marketcap,RSI,MACD,MACD_signal,MACD_diff,BB_high,BB_low,BB_mid,BB_width,ATR,OBV,Stoch_K,Stoch_D,ADX,CCI,Williams_R,ROC,MFI,daily_return,cumulative_return,volatility_20d,volume_change
2023-04-07 00:00:00+00:00,28038.966796875,28111.59375,27794.03125,27925.859375,10861680497,0.0,0.0,28038.063214438276,27972.154651203185,27794.22263487101,27425.03456797723,26779.97501490661,23793.706592905863,23062.74239497802,25108310568.70081,26670669446.53065,28021.258984375,28157.7126953125,27929.53037109375,26489.979947916665,303321762135402.1,394143716237792.56,450467783256523.44,492812470500055.44,540827868298008.1,584287873442457.5,595757786496539.9,618415474842447.1,429181375920004.8,455779483219909.4,596221502463029.9,714303944808834.5,58.24163186266813,861.4149916254391,1032.4829342838586,-171.0679426584195,28708.956892751274,27150.10384943623,27929.53037109375,5.581379359419563,980.7803106224255,-914608182869,51.667055525169346,56.50287436555505,32.79868476272983,8.223830815760184,-48.332944474830654,-0.24458775378412637,44.9043203143201,-0.4217681389550476,-4.930501318987535,2.150241990421847,-21.507225611168234
2023-04-08 00:00:00+00:00,27920.513671875,28159.86328125,27883.38671875,27947.794921875,9373255556,0.0,0.0,28007.973783583853,27967.72560950715,27814.698939804875,27474.821268348445,26855.318234711023,23875.965767736936,23111.34988280784,24796725320.924557,26498555875.480595,28052.773828125,28117.648046875,27924.986328125,26742.805729166666,261961824029413.44,350083085501666.2,416193972487957.94,462032384303969.9,514269197415284.8,563492644448067.6,589147965457586.9,614868672346795.1,372877843114230.1,423337067922081.6,556369327114800.4,702425461980484.6,58.39877403576353,801.8830743146464,986.3629622900162,-184.47988797536982,28702.8727491458,27147.0999071042,27924.986328125,5.571257309711505,930.4729000422523,-905234927313,52.5261905763648,53.49764836226825,32.161613185749694,19.197297656376737,-47.4738094236352,2.976822269861524,49.915042457518375,0.07854922772632111,-4.8558249619703115,1.9574618484342463,-13.703449861290828
2023-04-09 00:00:00+00:00,27952.3671875,28532.830078125,27828.48046875,28333.05078125,12175322951,0.0,0.0,28116.332782805905,28034.148368005848,27883.812518664225,27556.557412434307,26950.6558183587,23964.22487691541,23163.30710567791,24546796561.12407,26356036144.88875,28085.766015625,28147.596875,27953.27705078125,27014.3326171875,344964043448801.6,348376738150711.4,403243076299020.4,446423272189947.44,498144897037524.5,549394025028760.2,584312640269294.1,612183054148805.1,355763399043870.4,394939193760888.7,511454978911825.7,687291731737126.9,61.163040636181755,776.8356512513201,944.4575000822771,-167.621848830957,28747.1486595038,27159.405442058698,27953.27705078125,5.6799895574344745,914.3212364231629,-893059604362,67.61525192293718,57.26949934149045,31.969154024145872,71.78972615908454,-32.38474807706283,3.905364571436594,49.563480754484644,1.3784839213681899,-3.544277806952678,1.9665656318035285,29.894281429319868
2023-04-10 00:00:00+00:00,28336.02734375,29771.46484375,28189.271484375,29652.98046875,19282400094,0.0,0.0,28628.548678120605,28328.481477232057,28119.701578675664,27756.21675113104,27124.999344190397,24076.87350249629,23227.880969987087,24442551086.527554,26285651706.57145,28380.765234375,28265.046484375,28027.13525390625,27315.018294270834,571780633378005.1,422844703226476.0,433886268495199.4,463137587015021.8,505157824308046.44,550838322341614.75,584064481716991.4,611781040011782.2,374019547037257.3,398004355988299.3,489183572728670.3,685594683373692.0,68.80981075926785,853.652310233032,926.2964621124281,-72.64415187939608,29111.71147682686,26942.55903098564,28027.13525390625,7.7394725725273465,962.0263880625798,-873777204268,96.17007387242124,72.10383879057441,32.83804610403948,251.77871430919134,-3.8299261275787635,4.601801713911465,58.098611465259786,4.658621825410658,0.9492295189901023,2.1974850380625814,58.37280186819416
2023-04-11 00:00:00+00:00,29653.6796875,30509.083984375,29609.30078125,30235.05859375,20121259843,0.0,0.0,29164.051983330406,28675.1318620535,28401.749180685576,27992.29692661856,27325.648328032952,24198.81776172904,23297.60413042254,24356980962.893345,26224314474.098103,28818.948828125,28447.448828125,28173.51630859375,27584.0552734375,608367470333173.9,484685625595375.3,465610123374831.06,482501571457442.1,514987314405677.6,554549880276554.06,584545729016321.8,611747074144333.5,418079146664959.25,427939926148296.1,474023072426088.6,684242297169417.1,71.47694018836444,950.5416534781543,931.1455003855734,19.396153092580903,29574.226147985475,26772.806469202023,28173.51630859375,9.94345060836065,957.580446281324,-853655944425,91.56694940926992,85.11742506820946,34.11440536033954,327.5838248946907,-8.433050590730081,7.853072879160471,66.53843139744154,1.9629666758571807,2.93082925398247,2.0777110959896294,4.3503907444645495
2023-04-12 00:00:00+00:00,30231.58203125,30462.48046875,29725.57421875,30139.052734375,18651929926,0.0,0.0,29489.052233678605,28941.29929338468,28633.389654510833,28196.7498606906,27507.15828973244,24316.446177028956,23365.678245884756,24244009655.23209,26148967364.16678,29261.5875,28641.4232421875,28263.7703125,27782.105924479165,562151499637581.2,510507583609444.0,483163100877149.25,493121561881460.7,519479141570620.8,555040307332104.25,584102278929614.0,611253585840783.8,469845094165395.0,449513235042699.94,467817592114635.5,663081882037979.6,70.40752510614412,1007.9611369995146,946.5086277083617,61.452509291152865,29906.001220015227,26621.539404984775,28263.7703125,11.62074903211996,941.8180036898009,-872307874351,88.5523000416926,92.0964411077946,35.29959609833245,243.59423676897674,-11.447699958307402,5.830957636329619,57.53887739710947,-0.3175315803583212,2.6039913651763724,1.9397151915060684,-7.3023753406333825
2023-04-13 00:00:00+00:00,29892.740234375,30539.845703125,29878.623046875,30399.06640625,17487721001,0.0,0.0,29792.390291202406,29206.34785936019,28868.81322140939,28406.49429360102,27693.733006927123,24436.894102360067,23435.662207679437,24110221761.08888,26062785808.314373,29751.841796875,28902.3078125,28409.059375,27970.538997395834,531610392003371.75,517541853074086.6,491971699263735.1,498253405897715.5,520634498754692.3,553528699891540.9,583062835624143.9,610461116250361.8,523774807760186.7,448326325437208.4,458683906831237.8,635746036383692.4,71.64488188231223,1062.2030066088446,969.6475034884584,92.55550312038622,30254.50108723753,26563.61766276247,28409.059375,12.991924075187939,921.7754788726722,-854820153350,95.68575225052672,91.9350005671631,36.44981355181328,198.83762583372214,-4.314247749473281,6.997391116045495,56.81617510371931,0.8627134839524819,3.4891698337571775,1.7798596069292718,-6.241761199076468
2023-04-14 00:00:00+00:00,30409.5625,31005.607421875,30044.498046875,30485.69921875,22659995079,0.0,0.0,30023.493267051606,29438.957197431064,29084.398021054803,28604.513810281875,27873.859859302793,24556.6724214965,23505.81182968014,24081504401.047516,26028927194.092342,30182.371484375,29134.06875,28558.608984375,28174.196940104168,690805794276749.1,575296500141640.8,528123352902464.94,523927057681586.7,536841288804412.0,562385286626070.5,585196359557858.9,611260565782962.6,592943157925776.2,474353278484823.3,474826105104573.7,623301240418105.4,72.06401174532978,1099.5061999596437,995.6192427826954,103.88695717694827,30561.47526474298,26555.74270400702,28558.608984375,14.026357386410446,924.585042881767,-832160158271,86.05728083637564,90.09844437619834,37.808825052765094,174.04521408437716,-13.942719163624364,8.107966964504755,66.30223217524309,0.2849851088919886,3.7840985570993135,1.7767091737291347,29.57660450841042
2023-04-15 00:00:00+00:00,30490.75,30601.740234375,30245.8828125,30318.49609375,11940685378,0.0,0.0,30121.82754261774,29598.87336039814,29248.9444307475,28767.75021823122,28031.578326041323,24670.767939758945,23573.599732805214,23841092143.165386,25888745683.48446,30315.474609375,29348.119921875,28674.81728515625,28349.7205078125,362023622989590.75,504205541090957.44,497923402009215.06,502339933055987.25,520191987298238.56,549458727681781.5,580777097447596.1,608780596202929.1,550991755848093.4,462505651442675.3,473501512247005.8,607087384473585.2,69.9159821193507,1102.8642223859424,1017.0682387033448,85.79598368259758,30799.249974392194,26550.384595920303,28674.81728515625,14.817410469329657,883.9616413812836,-844100843649,81.57328500568303,87.77210603086182,39.07076430364892,132.92017570225065,-18.42671499431696,9.097716126956474,60.92216544552088,-0.5484641300179338,3.2148800038511727,1.7653906332144833,-47.30499571438146
2023-04-16 00:00:00+00:00,30315.9765625,30555.537109375,30157.83203125,30315.35546875,12854816417,0.0,0.0,30186.336851328495,29729.14283464393,29391.132569147834,28915.141194471104,28178.91878686124,24782.541950234016,23640.681879431533,23623542128.785873,25759054845.01198,30331.533984375,29575.24140625,28833.590625,28446.1013671875,389698329166878.25,466036470449597.75,478246116037881.06,487321052537439.4,507764019857156.6,539151605196949.06,576993359461839.4,606600673147844.1,507257927614834.2,462668537139896.7,468304199195583.6,573703224783163.2,69.87385198016389,1092.6763642027217,1032.1898638032203,60.48650039950144,30950.061814056346,26717.119435943656,28833.590625,14.680594009830122,849.2290297201205,-856955660066,81.4890608058915,83.03987554931673,40.0421626942526,109.90730798649824,-18.510939194108495,7.623043084962469,60.51065865550662,-0.010358775680330279,3.2041882059628657,1.5714083286660772,7.655599407084557
2023-04-17 00:00:00+00:00,30317.146484375,30319.197265625,29275.37109375,29445.044921875,17872186762,0.0,0.0,29939.239541510666,29677.488668685943,29398.32088284479,28965.608216128618,28260.6043439589,24874.86874175166,23698.43673557525,23509653903.701004,25680578545.678528,30192.732421875,29727.1599609375,28942.436328125,28528.740234375,526247342059229.7,486106760986141.75,486973611678126.25,492511224473678.1,509524336257354.06,538319072091289.75,575988487830104.5,605801137515121.6,500077096099163.9,484961095132279.5,470370289176094.4,559134700019446.4,59.22372059940473,1002.8157893602802,1026.3150489146324,-23.499259554352193,30946.607768303133,26938.26488794687,28942.436328125,13.84936235123071,863.1288255883262,-874827846828,53.05594512007041,72.03943031054833,39.166477144628765,54.78478645230106,-46.94405487992959,4.496633009702277,60.64360562243821,-2.8708571396173888,0.24134340046779723,1.7496389595998456,39.0310540597431
2023-04-18 00:00:00+00:00,29449.091796875,30470.302734375,29154.849609375,30397.552734375,19480529496,0.0,0.0,30092.01060579878,29808.409407902134,29531.55179638215,29101.983884533034,28398.471982050265,24984.228820813507,23765.094606210074,23429869261.96435,25618886515.33347,30192.4296875,29972.1357421875,29044.89189453125,28607.369466145832,592160422648207.6,521457981540163.75,506098486399959.2,505797784230282.06,517394439723149.6,541792707611090.94,576308724163136.2,605665409008983.2,512187102228131.0,517980954994158.8,470659011458120.2,543573203074586.56,65.43348179839869,996.9676341206432,1020.4455659558346,-23.477931835191384,31125.18546683783,26964.598322224672,29044.89189453125,14.324677673861604,895.4377041177314,-855347317332,81.3871122414694,71.97737272247711,38.50388057829359,69.66850882380137,-18.612887758530597,8.391813965149804,61.56905467182871,3.2348662229154,3.484016759526165,1.6778088350918436,8.999137908628363
2023-04-19 00:00:00+00:00,30394.1875,30411.0546875,28669.8984375,28822.6796875,24571565421,0.0,0.0,29668.900299699188,29629.18582237447,29437.035515197866,29075.383484815604,28425.84022111154,25060.237748866704,23815.41883587465,23452477106.69773,25608465409.917217,29859.82578125,30021.0986328125,29084.34775390625,28642.550911458333,708218359549934.1,583711440876753.9,542847554245409.1,532787194272902.4,535568146373319.56,552529846445855.06,578920796150993.6,606685836377550.0,515669615282768.1,554306386604272.2,474622790182580.4,525738781475974.56,51.47532462338398,855.3933932662767,987.435131417923,-132.0417381516463,31115.778902571183,27052.91660524132,29084.34775390625,13.969239852677076,955.8461716807506,-879918882753,33.17938379530152,55.874147052280456,37.03854273581265,17.146052526982057,-66.82061620469848,3.2114331754562166,52.376476019829724,-5.18092051895368,-1.8774078986055875,2.0675290303067575,26.133970978793776
2023-04-20 00:00:00+00:00,28823.68359375,29076.400390625,28037.2578125,28245.98828125,21340360360,0.0,0.0,29194.59629354946,29377.695360351838,29278.22921733815,28996.393465428402,28414.23687015273,25123.32191782479,23859.504103987838,23410653012.703716,25565996702.95287,29445.32421875,29880.3994140625,29072.72294921875,28644.889973958332,602779568646212.0,590067483466573.2,553744284136464.2,542119510856010.3,541969234208833.1,555771764007168.44,579393247091493.0,606646968041914.9,563820804414092.2,557406280131092.9,477705318059696.1,511924475196144.4,47.48110887450455,688.7214582719316,927.6923967887247,-238.97093851679313,31120.484459192165,27024.961439245337,29072.72294921875,14.087166954056787,961.795914998197,-901259243113,14.072748303713313,42.87974811349476,34.716752168948794,-44.81323815483045,-85.92725169628669,1.0669656057251276,50.744072492798026,-2.0008250880993006,-3.8406693384636204,2.09262506364622,-13.150179915840699
2023-04-21 00:00:00+00:00,28249.23046875,28349.96875,27177.365234375,27276.91015625,20759504330,0.0,0.0,28555.36758111631,28995.734414151502,29011.386675859732,28832.633150268553,28340.86095312675,25165.967229476773,23893.508144308857,23358155018.98681,25518170908.19712,28837.63515625,29584.5845703125,29016.01669921875,28643.872395833332,566255134497692.9,582130033810279.9,556018984202142.1,545337594008234.7,544282177093486.44,556448110490428.1,579133086446071.2,606245059250430.1,599132165480255.2,553195046547544.8,490567486347920.4,500413730466574.0,41.63471564751366,472.983978338787,836.7507130987373,-363.7667347599503,31192.68557090724,26839.347827530262,29016.01669921875,15.003223180162392,976.8536007572544,-922018747443,2.6002775425242084,16.61746988051303,32.98127869659943,-98.3771686297533,-97.39972245747579,-3.727592320199149,48.87747844955418,-3.4308522518338824,-7.1397538998133285,2.227561045765389,-2.7218660800533923
2023-04-22 00:00:00+00:00,27265.89453125,27872.142578125,27169.5703125,27817.5,13125734602,0.0,0.0,28309.411720744207,28781.509975214864,28852.201785745103,28735.953802623928,28307.09573034438,25218.472828893075,23932.552839390362,23155532832.51182,25394863084.254864,28512.126171875,29352.429296875,28996.92626953125,28626.656640625,365125122291135.0,509795063303898.3,521311009309231.7,521309264445954.75,527219600445643.44,544104691896925.4,574895304977656.6,603845855897601.4,566907721526636.2,533492408812900.2,491502821927800.0,489709197680723.75,45.6546876986388,341.69273255539883,737.7391169900696,-396.0463844346708,31208.332073247202,26785.520465815298,28996.92626953125,15.252691151886705,957.2620768192363,-908893012841,16.890600091341824,11.187875312526467,31.37869078018438,-92.33256095194169,-83.10939990865818,-6.18986840356346,49.56664654184426,1.9818587979846258,-5.299394942646618,2.2741091409607046,-36.77240846723049
2023-04-23 00:00:00+00:00,27816.14453125,27820.244140625,27400.314453125,27591.384765625,12785446832,0.0,0.0,28070.06940237114,28565.12357347125,28684.09284972909,28626.947227671648,28260.920829394745,25265.461184075884,23968.959127213595,22950184594.877922,25269396255.874218,27950.892578125,29071.6611328125,28986.98447265625,28629.926627604167,352768182942153.25,457452769849983.3,490666859060671.94,498837120245447.9,510605179731025.3,531760400996617.5,570496748105666.5,601347570594562.1,519029273585425.4,515608187906778.3,481967256671993.3,477658667189751.25,44.28086358522573,216.89760411336465,633.5708144147287,-416.67321030136407,31221.66610332529,26752.302841987213,28986.98447265625,15.41851745756471,918.8811918678623,-921678459673,10.996099388457836,10.162325674107976,29.89057342922755,-91.4534671713751,-89.00390061154216,-8.74373641422836,44.882256427836445,-0.8128524647254443,-6.069171144965225,2.257748989140882,-2.5925236211019387
